   1.25501   0.905384   0.905384   0.905384
   1.25601   0.905184   0.905184   0.905184
   1.25701   0.904985   0.904985   0.904985
   1.25801   0.904787   0.904787   0.904787
   1.25901   0.904591   0.904591   0.904591
   1.26001   0.904395   0.904395   0.904395
   1.26101   0.904201   0.904201   0.904201
   1.26201   0.904008   0.904008   0.904008
   1.26301   0.903815   0.903815   0.903815
   1.26401   0.903624   0.903624   0.903624
   1.26501   0.903434   0.903434   0.903434
   1.26601   0.903246   0.903246   0.903246
   1.26701   0.903058   0.903058   0.903058
   1.26801   0.902871   0.902871   0.902871
   1.26901   0.902686   0.902686   0.902686
   1.27001   0.902501   0.902501   0.902501
   1.27101   0.902318   0.902318   0.902318
   1.27201   0.902136   0.902136   0.902136
   1.27301   0.901954   0.901954   0.901954
   1.27401   0.901774   0.901774   0.901774
   1.27501   0.901595   0.901595   0.901595
   1.27601   0.901418   0.901418   0.901418
   1.27701   0.901241   0.901241   0.901241
   1.27801   0.901065   0.901065   0.901065
   1.27901    0.90089    0.90089    0.90089
   1.28001   0.900717   0.900717   0.900717
   1.28101   0.900544   0.900544   0.900544
   1.28201   0.900373   0.900373   0.900373
   1.28301   0.900202   0.900202   0.900202
   1.28401   0.900033   0.900033   0.900033
   1.28501   0.899865   0.899865   0.899865
   1.28601   0.899698   0.899698   0.899698
   1.28701   0.899532   0.899532   0.899532
   1.28801   0.899367   0.899367   0.899367
   1.28901   0.899203   0.899203   0.899203
   1.29001    0.89904    0.89904    0.89904
   1.29101   0.898878   0.898878   0.898878
   1.29201   0.898717   0.898717   0.898717
   1.29301   0.898558   0.898558   0.898558
   1.29401   0.898399   0.898399   0.898399
   1.29501   0.898241   0.898241   0.898241
   1.29601   0.898085   0.898085   0.898085
   1.29701   0.897929   0.897929   0.897929
   1.29801   0.897775   0.897775   0.897775
   1.29901   0.897622   0.897622   0.897622
   1.30001   0.897469   0.897469   0.897469
   1.30101   0.897318   0.897318   0.897318
   1.30201   0.897168   0.897168   0.897168
   1.30301   0.897018   0.897018   0.897018
   1.30401    0.89687    0.89687    0.89687
   1.30501   0.896723   0.896723   0.896723
   1.30601   0.896577   0.896577   0.896577
   1.30701   0.896432   0.896432   0.896432
   1.30801   0.896288   0.896288   0.896288
   1.30901   0.896145   0.896145   0.896145
   1.31001   0.896003   0.896003   0.896003
   1.31101   0.895862   0.895862   0.895862
   1.31201   0.895722   0.895722   0.895722
   1.31301   0.895583   0.895583   0.895583
   1.31401   0.895445   0.895445   0.895445
   1.31501   0.895308   0.895308   0.895308
   1.31601   0.895172   0.895172   0.895172
   1.31701   0.895038   0.895038   0.895038
   1.31801   0.894904   0.894904   0.894904
   1.31901   0.894771   0.894771   0.894771
   1.32001   0.894639   0.894639   0.894639
   1.32101   0.894508   0.894508   0.894508
   1.32201   0.894379   0.894379   0.894379
   1.32301    0.89425    0.89425    0.89425
   1.32401   0.894122   0.894122   0.894122
   1.32501   0.893995   0.893995   0.893995
   1.32601    0.89387    0.89387    0.89387
   1.32701   0.893745   0.893745   0.893745
   1.32801   0.893621   0.893621   0.893621
   1.32901   0.893499   0.893499   0.893499
   1.33001   0.893377   0.893377   0.893377
   1.33101   0.893256   0.893256   0.893256
   1.33201   0.893136   0.893136   0.893136
   1.33301   0.893018   0.893018   0.893018
   1.33401     0.8929     0.8929     0.8929
   1.33501   0.892783   0.892783   0.892783
   1.33601   0.892667   0.892667   0.892667
   1.33701   0.892553   0.892553   0.892553
   1.33801   0.892439   0.892439   0.892439
   1.33901   0.892326   0.892326   0.892326
   1.34001   0.892214   0.892214   0.892214
   1.34101   0.892104   0.892104   0.892104
   1.34201   0.891994   0.891994   0.891994
   1.34301   0.891885   0.891885   0.891885
   1.34401   0.891777   0.891777   0.891777
   1.34501    0.89167    0.89167    0.89167
   1.34601   0.891564   0.891564   0.891564
   1.34701   0.891459   0.891459   0.891459
   1.34801   0.891355   0.891355   0.891355
   1.34901   0.891252   0.891252   0.891252
   1.35001    0.89115    0.89115    0.89115
   1.35101   0.891049   0.891049   0.891049
   1.35201   0.890949   0.890949   0.890949
   1.35301    0.89085    0.89085    0.89085
   1.35401   0.890752   0.890752   0.890752
   1.35501   0.890655   0.890655   0.890655
   1.35601   0.890559   0.890559   0.890559
   1.35701   0.890464   0.890464   0.890464
   1.35801   0.890369   0.890369   0.890369
   1.35901   0.890276   0.890276   0.890276
   1.36001   0.890184   0.890184   0.890184
   1.36101   0.890092   0.890092   0.890092
   1.36201   0.890002   0.890002   0.890002
   1.36301   0.889912   0.889912   0.889912
   1.36401   0.889824   0.889824   0.889824
   1.36501   0.889736   0.889736   0.889736
   1.36601    0.88965    0.88965    0.88965
   1.36701   0.889564   0.889564   0.889564
   1.36801   0.889479   0.889479   0.889479
   1.36901   0.889395   0.889395   0.889395
   1.37001   0.889313   0.889313   0.889313
   1.37101   0.889231   0.889231   0.889231
   1.37201    0.88915    0.88915    0.88915
   1.37301    0.88907    0.88907    0.88907
   1.37401   0.888991   0.888991   0.888991
   1.37501   0.888913   0.888913   0.888913
   1.37601   0.888836   0.888836   0.888836
   1.37701   0.888759   0.888759   0.888759
   1.37801   0.888684   0.888684   0.888684
   1.37901    0.88861    0.88861    0.88861
   1.38001   0.888536   0.888536   0.888536
   1.38101   0.888464   0.888464   0.888464
   1.38201   0.888392   0.888392   0.888392
   1.38301   0.888322   0.888322   0.888322
   1.38401   0.888252   0.888252   0.888252
   1.38501   0.888183   0.888183   0.888183
   1.38601   0.888116   0.888116   0.888116
   1.38701   0.888049   0.888049   0.888049
   1.38801   0.887983   0.887983   0.887983
   1.38901   0.887918   0.887918   0.887918
   1.39001   0.887854   0.887854   0.887854
   1.39101    0.88779    0.88779    0.88779
   1.39201   0.887728   0.887728   0.887728
   1.39301   0.887667   0.887667   0.887667
   1.39401   0.887606   0.887606   0.887606
   1.39501   0.887547   0.887547   0.887547
   1.39601   0.887488   0.887488   0.887488
   1.39701   0.887431   0.887431   0.887431
   1.39801   0.887374   0.887374   0.887374
   1.39901   0.887318   0.887318   0.887318
   1.40001   0.887263   0.887263   0.887263
   1.40101   0.887209   0.887209   0.887209
   1.40201   0.887156   0.887156   0.887156
   1.40301   0.887104   0.887104   0.887104
   1.40401   0.887053   0.887053   0.887053
   1.40501   0.887002   0.887002   0.887002
   1.40601   0.886953   0.886953   0.886953
   1.40701   0.886904   0.886904   0.886904
   1.40801   0.886857   0.886857   0.886857
   1.40901    0.88681    0.88681    0.88681
   1.41001   0.886764   0.886764   0.886764
   1.41101   0.886719   0.886719   0.886719
   1.41201   0.886675   0.886675   0.886675
   1.41301   0.886632   0.886632   0.886632
   1.41401    0.88659    0.88659    0.88659
   1.41501   0.886549   0.886549   0.886549
   1.41601   0.886508   0.886508   0.886508
   1.41701   0.886469   0.886469   0.886469
   1.41801    0.88643    0.88643    0.88643
   1.41901   0.886392   0.886392   0.886392
   1.42001   0.886355   0.886355   0.886355
   1.42101   0.886319   0.886319   0.886319
   1.42201   0.886284   0.886284   0.886284
   1.42301    0.88625    0.88625    0.88625
   1.42401   0.886217   0.886217   0.886217
   1.42501   0.886185   0.886185   0.886185
   1.42601   0.886153   0.886153   0.886153
   1.42701   0.886122   0.886122   0.886122
   1.42801   0.886093   0.886093   0.886093
   1.42901   0.886064   0.886064   0.886064
   1.43001   0.886036   0.886036   0.886036
   1.43101   0.886009   0.886009   0.886009
   1.43201   0.885983   0.885983   0.885983
   1.43301   0.885957   0.885957   0.885957
   1.43401   0.885933   0.885933   0.885933
   1.43501   0.885909   0.885909   0.885909
   1.43601   0.885887   0.885887   0.885887
   1.43701   0.885865   0.885865   0.885865
   1.43801   0.885844   0.885844   0.885844
   1.43901   0.885824   0.885824   0.885824
   1.44001   0.885805   0.885805   0.885805
   1.44101   0.885787   0.885787   0.885787
   1.44201   0.885769   0.885769   0.885769
   1.44301   0.885753   0.885753   0.885753
   1.44401   0.885737   0.885737   0.885737
   1.44501   0.885722   0.885722   0.885722
   1.44601   0.885708   0.885708   0.885708
   1.44701   0.885695   0.885695   0.885695
   1.44801   0.885683   0.885683   0.885683
   1.44901   0.885672   0.885672   0.885672
   1.45001   0.885661   0.885661   0.885661
   1.45101   0.885652   0.885652   0.885652
   1.45201   0.885643   0.885643   0.885643
   1.45301   0.885635   0.885635   0.885635
   1.45401   0.885628   0.885628   0.885628
   1.45501   0.885622   0.885622   0.885622
   1.45601   0.885617   0.885617   0.885617
   1.45701   0.885612   0.885612   0.885612
   1.45801   0.885609   0.885609   0.885609
   1.45901   0.885606   0.885606   0.885606
   1.46001   0.885604   0.885604   0.885604
   1.46101   0.885603   0.885603   0.885603
   1.46201   0.885603   0.885603   0.885603
   1.46301   0.885604   0.885604   0.885604
   1.46401   0.885606   0.885606   0.885606
   1.46501   0.885608   0.885608   0.885608
   1.46601   0.885611   0.885611   0.885611
   1.46701   0.885616   0.885616   0.885616
   1.46801   0.885621   0.885621   0.885621
   1.46901   0.885626   0.885626   0.885626
   1.47001   0.885633   0.885633   0.885633
   1.47101   0.885641   0.885641   0.885641
   1.47201   0.885649   0.885649   0.885649
   1.47301   0.885658   0.885658   0.885658
   1.47401   0.885669   0.885669   0.885669
   1.47501    0.88568    0.88568    0.88568
   1.47601   0.885691   0.885691   0.885691
   1.47701   0.885704   0.885704   0.885704
   1.47801   0.885718   0.885718   0.885718
   1.47901   0.885732   0.885732   0.885732
   1.48001   0.885747   0.885747   0.885747
   1.48101   0.885763   0.885763   0.885763
   1.48201    0.88578    0.88578    0.88578
   1.48301   0.885798   0.885798   0.885798
   1.48401   0.885816   0.885816   0.885816
   1.48501   0.885836   0.885836   0.885836
   1.48601   0.885856   0.885856   0.885856
   1.48701   0.885877   0.885877   0.885877
   1.48801   0.885899   0.885899   0.885899
   1.48901   0.885922   0.885922   0.885922
   1.49001   0.885945   0.885945   0.885945
   1.49101    0.88597    0.88597    0.88597
   1.49201   0.885995   0.885995   0.885995
   1.49301   0.886021   0.886021   0.886021
   1.49401   0.886048   0.886048   0.886048
   1.49501   0.886076   0.886076   0.886076
   1.49601   0.886105   0.886105   0.886104
   1.49701   0.886134   0.886134   0.886134
   1.49801   0.886164   0.886164   0.886164
   1.49901   0.886195   0.886195   0.886195
   1.50001   0.886227   0.886227   0.886227
   1.50101    0.88626    0.88626    0.88626
   1.50201   0.886294   0.886294   0.886294
   1.50301   0.886328   0.886328   0.886328
   1.50401   0.886363   0.886363   0.886363
   1.50501   0.886399   0.886399   0.886399
   1.50601   0.886436   0.886436   0.886436
   1.50701   0.886474   0.886474   0.886474
   1.50801   0.886513   0.886513   0.886513
   1.50901   0.886552   0.886552   0.886552
   1.51001   0.886592   0.886592   0.886592
   1.51101   0.886633   0.886633   0.886633
   1.51201   0.886675   0.886675   0.886675
   1.51301   0.886718   0.886718   0.886718
   1.51401   0.886761   0.886761   0.886761
   1.51501   0.886805   0.886805   0.886805
   1.51601   0.886851   0.886851   0.886851
   1.51701   0.886897   0.886897   0.886897
   1.51801   0.886943   0.886943   0.886943
   1.51901   0.886991   0.886991   0.886991
   1.52001   0.887039   0.887039   0.887039
   1.52101   0.887088   0.887088   0.887088
   1.52201   0.887139   0.887139   0.887139
   1.52301   0.887189   0.887189   0.887189
   1.52401   0.887241   0.887241   0.887241
   1.52501   0.887294   0.887294   0.887294
   1.52601   0.887347   0.887347   0.887347
   1.52701   0.887401   0.887401   0.887401
   1.52801   0.887456   0.887456   0.887456
   1.52901   0.887512   0.887512   0.887512
   1.53001   0.887568   0.887568   0.887568
   1.53101   0.887626   0.887626   0.887626
   1.53201   0.887684   0.887684   0.887684
   1.53301   0.887743   0.887743   0.887743
   1.53401   0.887803   0.887803   0.887803
   1.53501   0.887863   0.887863   0.887863
   1.53601   0.887925   0.887925   0.887925
   1.53701   0.887987   0.887987   0.887987
   1.53801    0.88805    0.88805    0.88805
   1.53901   0.888114   0.888114   0.888114
   1.54001   0.888178   0.888178   0.888178
   1.54101   0.888244   0.888244   0.888244
   1.54201    0.88831    0.88831    0.88831
   1.54301   0.888377   0.888377   0.888377
   1.54401   0.888445   0.888445   0.888445
   1.54501   0.888514   0.888514   0.888514
   1.54601   0.888583   0.888583   0.888583
   1.54701   0.888653   0.888653   0.888653
   1.54801   0.888724   0.888724   0.888724
   1.54901   0.888796   0.888796   0.888796
   1.55001   0.888869   0.888869   0.888869
   1.55101   0.888943   0.888943   0.888943
   1.55201   0.889017   0.889017   0.889017
   1.55301   0.889092   0.889092   0.889092
   1.55401   0.889168   0.889168   0.889168
   1.55501   0.889245   0.889245   0.889245
   1.55601   0.889322   0.889322   0.889322
   1.55701     0.8894     0.8894     0.8894
   1.55801   0.889479   0.889479   0.889479
   1.55901   0.889559   0.889559   0.889559
   1.56001    0.88964    0.88964    0.88964
   1.56101   0.889721   0.889721   0.889721
   1.56201   0.889804   0.889804   0.889804
   1.56301   0.889887   0.889887   0.889887
   1.56401   0.889971   0.889971   0.889971
   1.56501   0.890055   0.890055   0.890055
   1.56601   0.890141   0.890141   0.890141
   1.56701   0.890227   0.890227   0.890227
   1.56801   0.890314   0.890314   0.890314
   1.56901   0.890402   0.890402   0.890402
   1.57001   0.890491   0.890491   0.890491
   1.57101    0.89058    0.89058    0.89058
   1.57201    0.89067    0.89067    0.89067
   1.57301   0.890761   0.890761   0.890761
   1.57401   0.890853   0.890853   0.890853
   1.57501   0.890946   0.890946   0.890946
   1.57601   0.891039   0.891039   0.891039
   1.57701   0.891133   0.891133   0.891133
   1.57801   0.891228   0.891228   0.891228
   1.57901   0.891324   0.891324   0.891324
   1.58001   0.891421   0.891421   0.891421
   1.58101   0.891518   0.891518   0.891518
   1.58201   0.891616   0.891616   0.891616
   1.58301   0.891715   0.891715   0.891715
   1.58401   0.891815   0.891815   0.891815
   1.58501   0.891915   0.891915   0.891915
   1.58601   0.892016   0.892016   0.892016
   1.58701   0.892118   0.892118   0.892118
   1.58801   0.892221   0.892221   0.892221
   1.58901   0.892325   0.892325   0.892325
   1.59001   0.892429   0.892429   0.892429
   1.59101   0.892534   0.892534   0.892534
   1.59201    0.89264    0.89264    0.89264
   1.59301   0.892747   0.892747   0.892747
   1.59401   0.892855   0.892855   0.892855
   1.59501   0.892963   0.892963   0.892963
   1.59601   0.893072   0.893072   0.893072
   1.59701   0.893182   0.893182   0.893182
   1.59801   0.893293   0.893293   0.893293
   1.59901   0.893404   0.893404   0.893404
   1.60001   0.893516   0.893516   0.893516
   1.60101   0.893629   0.893629   0.893629
   1.60201   0.893743   0.893743   0.893743
   1.60301   0.893858   0.893858   0.893858
   1.60401   0.893973   0.893973   0.893973
   1.60501   0.894089   0.894089   0.894089
   1.60601   0.894206   0.894206   0.894206
   1.60701   0.894324   0.894324   0.894324
   1.60801   0.894443   0.894443   0.894443
   1.60901   0.894562   0.894562   0.894562
   1.61001   0.894682   0.894682   0.894682
   1.61101   0.894803   0.894803   0.894803
