   8.05001    8.62613    8.62613    8.62613
   8.05101    8.62815    8.62815    8.62815
   8.05201    8.63017    8.63017    8.63017
   8.05301     8.6322     8.6322     8.6322
   8.05401    8.63422    8.63422    8.63422
   8.05501    8.63624    8.63624    8.63624
   8.05601    8.63827    8.63827    8.63827
   8.05701    8.64029    8.64029    8.64029
   8.05801    8.64231    8.64231    8.64231
   8.05901    8.64434    8.64434    8.64434
   8.06001    8.64636    8.64636    8.64636
   8.06101    8.64838    8.64838    8.64838
   8.06201    8.65041    8.65041    8.65041
   8.06301    8.65243    8.65243    8.65243
   8.06401    8.65445    8.65445    8.65445
   8.06501    8.65648    8.65648    8.65648
   8.06601     8.6585     8.6585     8.6585
   8.06701    8.66053    8.66053    8.66053
   8.06801    8.66255    8.66255    8.66255
   8.06901    8.66458    8.66458    8.66458
   8.07001     8.6666     8.6666     8.6666
   8.07101    8.66863    8.66863    8.66863
   8.07201    8.67065    8.67065    8.67065
   8.07301    8.67268    8.67268    8.67268
   8.07401     8.6747     8.6747     8.6747
   8.07501    8.67673    8.67673    8.67673
   8.07601    8.67875    8.67875    8.67875
   8.07701    8.68078    8.68078    8.68078
   8.07801    8.68281    8.68281    8.68281
   8.07901    8.68483    8.68483    8.68483
   8.08001    8.68686    8.68686    8.68686
   8.08101    8.68888    8.68888    8.68888
   8.08201    8.69091    8.69091    8.69091
   8.08301    8.69294    8.69294    8.69294
   8.08401    8.69496    8.69496    8.69496
   8.08501    8.69699    8.69699    8.69699
   8.08601    8.69902    8.69902    8.69902
   8.08701    8.70104    8.70104    8.70104
   8.08801    8.70307    8.70307    8.70307
   8.08901     8.7051     8.7051     8.7051
   8.09001    8.70713    8.70713    8.70713
   8.09101    8.70915    8.70915    8.70915
   8.09201    8.71118    8.71118    8.71118
   8.09301    8.71321    8.71321    8.71321
   8.09401    8.71524    8.71524    8.71524
   8.09501    8.71727    8.71727    8.71727
   8.09601    8.71929    8.71929    8.71929
   8.09701    8.72132    8.72132    8.72132
   8.09801    8.72335    8.72335    8.72335
   8.09901    8.72538    8.72538    8.72538
   8.10001    8.72741    8.72741    8.72741
   8.10101    8.72944    8.72944    8.72944
   8.10201    8.73147    8.73147    8.73147
   8.10301     8.7335     8.7335     8.7335
   8.10401    8.73553    8.73553    8.73553
   8.10501    8.73755    8.73755    8.73755
   8.10601    8.73958    8.73958    8.73958
   8.10701    8.74161    8.74161    8.74161
   8.10801    8.74364    8.74364    8.74364
   8.10901    8.74567    8.74567    8.74567
   8.11001     8.7477     8.7477     8.7477
   8.11101    8.74973    8.74973    8.74973
   8.11201    8.75176    8.75176    8.75176
   8.11301    8.75379    8.75379    8.75379
   8.11401    8.75583    8.75583    8.75583
   8.11501    8.75786    8.75786    8.75786
   8.11601    8.75989    8.75989    8.75989
   8.11701    8.76192    8.76192    8.76192
   8.11801    8.76395    8.76395    8.76395
   8.11901    8.76598    8.76598    8.76598
   8.12001    8.76801    8.76801    8.76801
   8.12101    8.77004    8.77004    8.77004
   8.12201    8.77208    8.77208    8.77208
   8.12301    8.77411    8.77411    8.77411
   8.12401    8.77614    8.77614    8.77614
   8.12501    8.77817    8.77817    8.77817
   8.12601     8.7802     8.7802     8.7802
   8.12701    8.78224    8.78224    8.78224
   8.12801    8.78427    8.78427    8.78427
   8.12901     8.7863     8.7863     8.7863
   8.13001    8.78833    8.78833    8.78833
   8.13101    8.79037    8.79037    8.79037
   8.13201     8.7924     8.7924     8.7924
   8.13301    8.79443    8.79443    8.79443
   8.13401    8.79647    8.79647    8.79647
   8.13501     8.7985     8.7985     8.7985
   8.13601    8.80053    8.80053    8.80053
   8.13701    8.80257    8.80257    8.80257
   8.13801     8.8046     8.8046     8.8046
   8.13901    8.80663    8.80663    8.80663
   8.14001    8.80867    8.80867    8.80867
   8.14101     8.8107     8.8107     8.8107
   8.14201    8.81274    8.81274    8.81274
   8.14301    8.81477    8.81477    8.81477
   8.14401    8.81681    8.81681    8.81681
   8.14501    8.81884    8.81884    8.81884
   8.14601    8.82088    8.82088    8.82088
   8.14701    8.82291    8.82291    8.82291
   8.14801    8.82495    8.82495    8.82495
   8.14901    8.82698    8.82698    8.82698
   8.15001    8.82902    8.82902    8.82902
   8.15101    8.83105    8.83105    8.83105
   8.15201    8.83309    8.83309    8.83309
   8.15301    8.83512    8.83512    8.83512
   8.15401    8.83716    8.83716    8.83716
   8.15501    8.83919    8.83919    8.83919
   8.15601    8.84123    8.84123    8.84123
   8.15701    8.84327    8.84327    8.84327
   8.15801     8.8453     8.8453     8.8453
   8.15901    8.84734    8.84734    8.84734
   8.16001    8.84938    8.84938    8.84938
   8.16101    8.85141    8.85141    8.85141
   8.16201    8.85345    8.85345    8.85345
   8.16301    8.85549    8.85549    8.85549
   8.16401    8.85752    8.85752    8.85752
   8.16501    8.85956    8.85956    8.85956
   8.16601     8.8616     8.8616     8.8616
   8.16701    8.86364    8.86364    8.86364
   8.16801    8.86567    8.86567    8.86567
   8.16901    8.86771    8.86771    8.86771
   8.17001    8.86975    8.86975    8.86975
   8.17101    8.87179    8.87179    8.87179
   8.17201    8.87383    8.87383    8.87383
   8.17301    8.87586    8.87586    8.87586
   8.17401     8.8779     8.8779     8.8779
   8.17501    8.87994    8.87994    8.87994
   8.17601    8.88198    8.88198    8.88198
   8.17701    8.88402    8.88402    8.88402
   8.17801    8.88606    8.88606    8.88606
   8.17901     8.8881     8.8881     8.8881
   8.18001    8.89014    8.89014    8.89014
   8.18101    8.89218    8.89218    8.89218
   8.18201    8.89422    8.89422    8.89422
   8.18301    8.89626    8.89626    8.89626
   8.18401     8.8983     8.8983     8.8983
   8.18501    8.90034    8.90034    8.90034
   8.18601    8.90238    8.90238    8.90238
   8.18701    8.90442    8.90442    8.90442
   8.18801    8.90646    8.90646    8.90646
   8.18901     8.9085     8.9085     8.9085
   8.19001    8.91054    8.91054    8.91054
   8.19101    8.91258    8.91258    8.91258
   8.19201    8.91462    8.91462    8.91462
   8.19301    8.91666    8.91666    8.91666
   8.19401     8.9187     8.9187     8.9187
   8.19501    8.92074    8.92074    8.92074
   8.19601    8.92278    8.92278    8.92278
   8.19701    8.92482    8.92482    8.92482
   8.19801    8.92687    8.92687    8.92687
   8.19901    8.92891    8.92891    8.92891
   8.20001    8.93095    8.93095    8.93095
   8.20101    8.93299    8.93299    8.93299
   8.20201    8.93503    8.93503    8.93503
   8.20301    8.93708    8.93708    8.93708
   8.20401    8.93912    8.93912    8.93912
   8.20501    8.94116    8.94116    8.94116
   8.20601     8.9432     8.9432     8.9432
   8.20701    8.94525    8.94525    8.94525
   8.20801    8.94729    8.94729    8.94729
   8.20901    8.94933    8.94933    8.94933
   8.21001    8.95138    8.95138    8.95138
   8.21101    8.95342    8.95342    8.95342
   8.21201    8.95546    8.95546    8.95546
   8.21301    8.95751    8.95751    8.95751
   8.21401    8.95955    8.95955    8.95955
   8.21501    8.96159    8.96159    8.96159
   8.21601    8.96364    8.96364    8.96364
   8.21701    8.96568    8.96568    8.96568
   8.21801    8.96773    8.96773    8.96773
   8.21901    8.96977    8.96977    8.96977
   8.22001    8.97181    8.97181    8.97181
   8.22101    8.97386    8.97386    8.97386
   8.22201     8.9759     8.9759     8.9759
   8.22301    8.97795    8.97795    8.97795
   8.22401    8.97999    8.97999    8.97999
   8.22501    8.98204    8.98204    8.98204
   8.22601    8.98408    8.98408    8.98408
   8.22701    8.98613    8.98613    8.98613
   8.22801    8.98817    8.98817    8.98817
   8.22901    8.99022    8.99022    8.99022
   8.23001    8.99227    8.99227    8.99227
   8.23101    8.99431    8.99431    8.99431
   8.23201    8.99636    8.99636    8.99636
   8.23301     8.9984     8.9984     8.9984
   8.23401    9.00045    9.00045    9.00045
   8.23501     9.0025     9.0025     9.0025
   8.23601    9.00454    9.00454    9.00454
   8.23701    9.00659    9.00659    9.00659
   8.23801    9.00864    9.00864    9.00864
   8.23901    9.01068    9.01068    9.01068
   8.24001    9.01273    9.01273    9.01273
   8.24101    9.01478    9.01478    9.01478
   8.24201    9.01682    9.01682    9.01682
   8.24301    9.01887    9.01887    9.01887
   8.24401    9.02092    9.02092    9.02092
   8.24501    9.02297    9.02297    9.02297
   8.24601    9.02501    9.02501    9.02501
   8.24701    9.02706    9.02706    9.02706
   8.24801    9.02911    9.02911    9.02911
   8.24901    9.03116    9.03116    9.03116
   8.25001    9.03321    9.03321    9.03321
   8.25101    9.03526    9.03526    9.03526
   8.25201     9.0373     9.0373     9.0373
   8.25301    9.03935    9.03935    9.03935
   8.25401     9.0414     9.0414     9.0414
   8.25501    9.04345    9.04345    9.04345
   8.25601     9.0455     9.0455     9.0455
   8.25701    9.04755    9.04755    9.04755
   8.25801     9.0496     9.0496     9.0496
   8.25901    9.05165    9.05165    9.05165
   8.26001     9.0537     9.0537     9.0537
   8.26101    9.05575    9.05575    9.05575
   8.26201     9.0578     9.0578     9.0578
   8.26301    9.05985    9.05985    9.05985
   8.26401     9.0619     9.0619     9.0619
   8.26501    9.06395    9.06395    9.06395
   8.26601      9.066      9.066      9.066
   8.26701    9.06805    9.06805    9.06805
   8.26801     9.0701     9.0701     9.0701
   8.26901    9.07215    9.07215    9.07215
   8.27001     9.0742     9.0742     9.0742
   8.27101    9.07625    9.07625    9.07625
   8.27201     9.0783     9.0783     9.0783
   8.27301    9.08035    9.08035    9.08035
   8.27401    9.08241    9.08241    9.08241
   8.27501    9.08446    9.08446    9.08446
   8.27601    9.08651    9.08651    9.08651
   8.27701    9.08856    9.08856    9.08856
   8.27801    9.09061    9.09061    9.09061
   8.27901    9.09266    9.09266    9.09266
   8.28001    9.09472    9.09472    9.09472
   8.28101    9.09677    9.09677    9.09677
   8.28201    9.09882    9.09882    9.09882
   8.28301    9.10087    9.10087    9.10087
   8.28401    9.10293    9.10293    9.10293
   8.28501    9.10498    9.10498    9.10498
   8.28601    9.10703    9.10703    9.10703
   8.28701    9.10909    9.10909    9.10909
   8.28801    9.11114    9.11114    9.11114
   8.28901    9.11319    9.11319    9.11319
   8.29001    9.11525    9.11525    9.11525
   8.29101     9.1173     9.1173     9.1173
   8.29201    9.11935    9.11935    9.11935
   8.29301    9.12141    9.12141    9.12141
   8.29401    9.12346    9.12346    9.12346
   8.29501    9.12551    9.12551    9.12551
   8.29601    9.12757    9.12757    9.12757
   8.29701    9.12962    9.12962    9.12962
   8.29801    9.13168    9.13168    9.13168
   8.29901    9.13373    9.13373    9.13373
   8.30001    9.13579    9.13579    9.13579
   8.30101    9.13784    9.13784    9.13784
   8.30201     9.1399     9.1399     9.1399
   8.30301    9.14195    9.14195    9.14195
   8.30401    9.14401    9.14401    9.14401
   8.30501    9.14606    9.14606    9.14606
   8.30601    9.14812    9.14812    9.14812
   8.30701    9.15017    9.15017    9.15017
   8.30801    9.15223    9.15223    9.15223
   8.30901    9.15429    9.15429    9.15429
   8.31001    9.15634    9.15634    9.15634
   8.31101     9.1584     9.1584     9.1584
   8.31201    9.16045    9.16045    9.16045
   8.31301    9.16251    9.16251    9.16251
   8.31401    9.16457    9.16457    9.16457
   8.31501    9.16662    9.16662    9.16662
   8.31601    9.16868    9.16868    9.16868
   8.31701    9.17074    9.17074    9.17074
   8.31801    9.17279    9.17279    9.17279
   8.31901    9.17485    9.17485    9.17485
   8.32001    9.17691    9.17691    9.17691
   8.32101    9.17897    9.17897    9.17897
   8.32201    9.18102    9.18102    9.18102
   8.32301    9.18308    9.18308    9.18308
   8.32401    9.18514    9.18514    9.18514
   8.32501     9.1872     9.1872     9.1872
   8.32601    9.18926    9.18926    9.18926
   8.32701    9.19131    9.19131    9.19131
   8.32801    9.19337    9.19337    9.19337
   8.32901    9.19543    9.19543    9.19543
   8.33001    9.19749    9.19749    9.19749
   8.33101    9.19955    9.19955    9.19955
   8.33201    9.20161    9.20161    9.20161
   8.33301    9.20367    9.20367    9.20367
   8.33401    9.20572    9.20572    9.20572
   8.33501    9.20778    9.20778    9.20778
   8.33601    9.20984    9.20984    9.20984
   8.33701     9.2119     9.2119     9.2119
   8.33801    9.21396    9.21396    9.21396
   8.33901    9.21602    9.21602    9.21602
   8.34001    9.21808    9.21808    9.21808
   8.34101    9.22014    9.22014    9.22014
   8.34201     9.2222     9.2222     9.2222
   8.34301    9.22426    9.22426    9.22426
   8.34401    9.22632    9.22632    9.22632
   8.34501    9.22838    9.22838    9.22838
   8.34601    9.23044    9.23044    9.23044
   8.34701     9.2325     9.2325     9.2325
   8.34801    9.23457    9.23457    9.23457
   8.34901    9.23663    9.23663    9.23663
   8.35001    9.23869    9.23869    9.23869
   8.35101    9.24075    9.24075    9.24075
   8.35201    9.24281    9.24281    9.24281
   8.35301    9.24487    9.24487    9.24487
   8.35401    9.24693    9.24693    9.24693
   8.35501      9.249      9.249      9.249
   8.35601    9.25106    9.25106    9.25106
   8.35701    9.25312    9.25312    9.25312
   8.35801    9.25518    9.25518    9.25518
   8.35901    9.25724    9.25724    9.25724
   8.36001    9.25931    9.25931    9.25931
   8.36101    9.26137    9.26137    9.26137
   8.36201    9.26343    9.26343    9.26343
   8.36301    9.26549    9.26549    9.26549
   8.36401    9.26756    9.26756    9.26756
   8.36501    9.26962    9.26962    9.26962
   8.36601    9.27168    9.27168    9.27168
   8.36701    9.27375    9.27375    9.27375
   8.36801    9.27581    9.27581    9.27581
   8.36901    9.27787    9.27787    9.27787
   8.37001    9.27994    9.27994    9.27994
   8.37101      9.282      9.282      9.282
   8.37201    9.28406    9.28406    9.28406
   8.37301    9.28613    9.28613    9.28613
   8.37401    9.28819    9.28819    9.28819
   8.37501    9.29026    9.29026    9.29026
   8.37601    9.29232    9.29232    9.29232
   8.37701    9.29439    9.29439    9.29439
   8.37801    9.29645    9.29645    9.29645
   8.37901    9.29852    9.29852    9.29852
   8.38001    9.30058    9.30058    9.30058
   8.38101    9.30265    9.30265    9.30265
   8.38201    9.30471    9.30471    9.30471
   8.38301    9.30678    9.30678    9.30678
   8.38401    9.30884    9.30884    9.30884
   8.38501    9.31091    9.31091    9.31091
   8.38601    9.31297    9.31297    9.31297
   8.38701    9.31504    9.31504    9.31504
   8.38801     9.3171     9.3171     9.3171
   8.38901    9.31917    9.31917    9.31917
   8.39001    9.32124    9.32124    9.32124
   8.39101     9.3233     9.3233     9.3233
   8.39201    9.32537    9.32537    9.32537
   8.39301    9.32744    9.32744    9.32744
   8.39401     9.3295     9.3295     9.3295
   8.39501    9.33157    9.33157    9.33157
   8.39601    9.33364    9.33364    9.33364
   8.39701     9.3357     9.3357     9.3357
   8.39801    9.33777    9.33777    9.33777
   8.39901    9.33984    9.33984    9.33984
   8.40001    9.34191    9.34191    9.34191
   8.40101    9.34397    9.34397    9.34397
   8.40201    9.34604    9.34604    9.34604
   8.40301    9.34811    9.34811    9.34811
   8.40401    9.35018    9.35018    9.35018
   8.40501    9.35224    9.35224    9.35224
